Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,,,,,,,,FKP12281,,30/08/2027,,346,,"0,000",,,,"1,000",,
,,,,,,,,FKP12281,,30/08/2027,,348,,"0,000",,,,"5,000",,
,,,,,,,,FKP12281,,30/08/2027,,501,,"0,000",,,,"220,000",,
,,,,,,,,FKP12280.,,31/08/2027,,336,,"0,000",,,,"4,000",,
,,,,,,,,FKP12280.,,31/08/2027,,342,,"0,000",,,,"9,000",,
,,,,,,,,FKP12311,,30/09/2027,,501,,"0,000",,,,"120,000",,
,308,NORVASC 5MG COMP-ANLODIPINO,,COMP C/5,,"56,000",,HE3253,,31/05/2026,,341,,"0,000",,,,"11,000",,
,,,,,,,,HE3254,,31/05/2026,,341,,"0,000",,,,"9,000",,
,,,,,,,,HE3253,,31/05/2026,,346,,"0,000",,,,"9,000",,
,,,,,,,,HE3254,,31/05/2026,,348,,"0,000",,,,"2,000",,
,,,,,,,,HE3253,,31/05/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,EKP10684,,30/08/2026,,341,,"0,000",,,,"11,000",,
,,,,,,,,HK3404,,30/08/2026,,341,,"0,000",,,,"7,000",,
,,,,,,,,HK3404,,30/08/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,HK3402,,31/08/2026,,341,,"0,000",,,,"1,000",,
,,,,,,,,HK3402,,31/08/2026,,343,,"0,000",,,,"1,000",,
,,,,,,,,HK3402,,31/08/2026,,346,,"0,000",,,,"1,000",,
,,,,,,,,HK3402,,31/08/2026,,348,,"0,000",,,,"2,000",,
,330,ATORVASTATINA 10MG COMP REV EMS,,COMP C/10,,"87,000",,L29599,,30/09/2026,,332,,"0,000",,,,"19,000",,
,,,,,,,,4M6524,,30/09/2026,,501,,"0,000",,,,"30,000",,
,,,,,,,,L29599,,30/09/2026,,501,,"0,000",,,,"38,000",,
,332,ATORVASTATINA 20MG COMP REV EMS,,COMP C/20,,"109,000",,4D6200,,30/06/2026,,345,,"0,000",,,,"10,000",,
,,,,,,,,4M6524,,30/09/2026,,341,,"0,000",,,,"12,000",,
,,,,,,,,4N4634,,30/11/2026,,341,,"0,000",,,,"2,000",,
,,,,,,,,4M8032,,30/11/2026,,341,,"0,000",,,,"2,000",,
,,,,,,,,4M8032,,30/11/2026,,343,,"0,000",,,,"1,000",,
,,,,,,,,4N4634,,30/11/2026,,345,,"0,000",,,,"2,000",,
,,,,,,,,4M8032,,30/11/2026,,345,,"0,000",,,,"1,000",,
,,,,,,,,4P0111,,31/01/2027,,341,,"0,000",,,,"12,000",,
,,,,,,,,4P0111,,31/01/2027,,342,,"0,000",,,,"20,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,332,,,,,"109,000",,457778,,30/04/2027,,343,,"0,000",,,,"6,000",,
,,,,,,,,4S6111,,30/04/2027,,345,,"0,000",,,,"10,000",,
,,,,,,,,4S7778,,30/04/2027,,348,,"0,000",,,,"6,000",,
,,,,,,,,4U9457,,31/05/2027,,348,,"0,000",,,,"7,000",,
,,,,,,,,4Y3191,,31/08/2027,,343,,"0,000",,,,"5,000",,
,,,,,,,,4Y3191,,31/08/2027,,501,,"0,000",,,,"7,000",,
,,,,,,,,5E6916,,30/11/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,5E6916,,30/11/2027,,334,,"0,000",,,,"5,000",,
,338,"TRACTOCILE 7,5MG/ML-5ML FR/AMP EV-ATOSIBANA(GELAD)",,"FA C/37,5M",,"2,000",,X18728YG.,,31/12/2026,,332,,"0,000",,,,"2,000",,
,346,ATROPINA 10MG/ML-5ML FR OFTAL-ATROPINA,,FRASC C/5,,"53,000",,1310341,,16/06/2027,,332,,"0,000",,,,"2,000",,
,,,,,,,,1310341,,16/06/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,1310341,,16/06/2027,,501,,"0,000",,,,"29,000",,
,,,,,,,,1321198,,30/06/2027,,332,,"0,000",,,,"5,000",,
,,,,,,,,1321198,,30/06/2027,,501,,"0,000",,,,"4,000",,
,,,,,,,,13141431,,31/08/2027,,501,,"0,000",,,,"4,000",,
,,,,,,,,1343631,,05/09/2027,,332,,"0,000",,,,"5,000",,
,,,,,,,,1343631,,05/09/2027,,336,,"0,000",,,,"2,000",,
,,,,,,,,1343631,,05/09/2027,,501,,"0,000",,,,"1,000",,
,351,IMURAN 50MG COMP-AZATIOPRINA,,COMP C/50,,"116,000",,405735.,,01/04/2027,,332,,"0,000",,,,"25,000",,
,,,,,,,,405735.,,01/04/2027,,342,,"0,000",,,,"10,000",,
,,,,,,,,405735,,30/04/2027,,332,,"0,000",,,,"29,000",,
,,,,,,,,405735,,30/04/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,405735,,30/04/2027,,501,,"0,000",,,,"51,000",,
,354,AZITROMICINA 500MG COMP REV EUROFARMA,,COMP C/50,,"319,000",,939311,,30/07/2026,,342,,"0,000",,,,"1,000",,
,,,,,,,,971745,,28/02/2027,,343,,"0,000",,,,"8,000",,
,,,,,,,,2506577,,30/05/2027,,332,,"0,000",,,,"6,000",,
,,,,,,,,2506577,,30/05/2027,,334,,"0,000",,,,"18,000",,
,,,,,,,,2506577,,30/05/2027,,343,,"0,000",,,,"1,000",,
,,,,,,,,2506577,,30/05/2027,,501,,"0,000",,,,"5,000",,
,,,,,,,,996200,,30/06/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,994970,,30/06/2027,,336,,"0,000",,,,"3,000",,
,,,,,,,,994970,,30/06/2027,,341,,"0,000",,,,"7,000",,
,,,,,,,,994970,,30/06/2027,,343,,"0,000",,,,"1,000",,
,,,,,,,,106923,,30/07/2027,,341,,"0,000",,,,"2,000",,
,,,,,,,,107493,,31/07/2027,,332,,"0,000",,,,"2,000",,
,,,,,,,,107493,,31/07/2027,,336,,"0,000",,,,"10,000",,
,,,,,,,,107493,,31/07/2027,,341,,"0,000",,,,"6,000",,
,,,,,,,,107493,,31/07/2027,,343,,"0,000",,,,"1,000",,
,,,,,,,,107493,,31/07/2027,,501,,"0,000",,,,"5,000",,
,,,,,,,,108869,,01/08/2027,,336,,"0,000",,,,"10,000",,
,,,,,,,,108869,,01/08/2027,,345,,"0,000",,,,"7,000",,
,,,,,,,,108869,,01/08/2027,,501,,"0,000",,,,"54,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,354,,,,,"319,000",,124948,,31/08/2027,,336,,"0,000",,,,"3,000",,
,,,,,,,,125153,,30/09/2027,,332,,"0,000",,,,"20,000",,
,,,,,,,,125153,,30/09/2027,,501,,"0,000",,,,"95,000",,
,,,,,,,,2566507,,31/10/2027,,332,,"0,000",,,,"7,000",,
,,,,,,,,2566507,,31/10/2027,,334,,"0,000",,,,"10,000",,
,,,,,,,,2566507,,31/10/2027,,342,,"0,000",,,,"20,000",,
,,,,,,,,2566507,,31/10/2027,,343,,"0,000",,,,"3,000",,
,,,,,,,,2566507,,31/10/2027,,345,,"0,000",,,,"6,000",,
,,,,,,,,2566507,,31/10/2027,,501,,"0,000",,,,"5,000",,
,,,,,,,,A03B10825,,30/11/2027,,332,,"0,000",,,,"2,000",,
,357,AZITROMICINA 600MG(200MG/5ML-15ML)FR PO SUSP EUROFARMA,,FRASC C/1,,"4,000",,11174,,30/01/2027,,334,,"0,000",,,,"4,000",,
,361,AZUL METILENO 20MG/ML(2%)-5ML AMP EV(MANIPULADO),,AMP C/100,,"23,000",,L316-AZU,,30/11/2026,,334,,"0,000",,,,"1,000",,
,,,,,,,,L399AZ,,30/01/2027,,333,,"0,000",,,,"11,000",,
,,,,,,,,L399AZ,,30/01/2027,,335,,"0,000",,,,"11,000",,
,363,AZUL PATENTE 25MG/ML-2ML FR/AMP EV/SC/IA-MANIP,,FA C/50MG,,"15,000",,306-AZU,,02/06/2026,,333,,"0,000",,,,"5,000",,
,,,,,,,,308-AZU,,14/07/2026,,333,,"0,000",,,,"1,000",,
,,,,,,,,312-AZU,,16/09/2026,,501,,"0,000",,,,"1,000",,
,,,,,,,,313-AZU,,07/10/2026,,333,,"0,000",,,,"3,000",,
,,,,,,,,316-AZU,,30/11/2026,,501,,"0,000",,,,"5,000",,
,365,BACLOFENO 10MG COMP UNIAO QUIMICA,,COMP C/10,,"301,000",,2429591,,31/08/2026,,332,,"0,000",,,,"36,000",,
,,,,,,,,2429591,,31/08/2026,,336,,"0,000",,,,"1,000",,
,,,,,,,,2438177,,31/10/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,2500450,,31/12/2026,,332,,"0,000",,,,"1,000",,
,,,,,,,,2500450,,31/12/2026,,348,,"0,000",,,,"2,000",,
,,,,,,,,2535841,,31/08/2027,,332,,"0,000",,,,"3,000",,
,,,,,,,,2535842,,31/08/2027,,332,,"0,000",,,,"99,000",,
,,,,,,,,2535841,,31/08/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,2535842,,31/08/2027,,334,,"0,000",,,,"21,000",,
,,,,,,,,0169557,,31/08/2027,,341,,"0,000",,,,"6,000",,
,,,,,,,,0169557,,31/08/2027,,342,,"0,000",,,,"6,000",,
,,,,,,,,0169557,,31/08/2027,,343,,"0,000",,,,"6,000",,
,,,,,,,,2535842,,31/08/2027,,347,,"0,000",,,,"25,000",,
,,,,,,,,2535842,,31/08/2027,,501,,"0,000",,,,"60,000",,
,,,,,,,,2535841,,31/08/2027,,501,,"0,000",,,,"20,000",,
,,,,,,,,75900025,,31/10/2027,,348,,"0,000",,,,"13,000",,
,367,BAMIFIX 300MG DRG-BAMIFILINA,,DRAGEA,,"39,000",,1217014,,30/06/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,1217014,,30/06/2027,,501,,"0,000",,,,"18,000",,
,,,,,,,,1220340,,30/07/2027,,332,,"0,000",,,,"20,000",,
,409,PRONTOSAN 350ML FR TOP-BETAINA,,FRASC C/3,,"18,000",,24243M20,,31/05/2027,,335,,"0,000",,,,"1,000",,
,,,,,,,,25043M19,,31/12/2027,,332,,"0,000",,,,"6,000",,
,,,,,,,,25043M19,,31/12/2027,,333,,"0,000",,,,"1,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,409,,,,,"18,000",,25043M19,,31/12/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,2543M19,,31/12/2027,,336,,"0,000",,,,"1,000",,
,,,,,,,,25043M19,,31/12/2027,,336,,"0,000",,,,"2,000",,
,,,,,,,,2543M19,,31/12/2027,,501,,"0,000",,,,"5,000",,
,415,LABIRIN 8MG COMP-BETAISTINA,,COMP C/8,,"115,000",,24110545,,30/11/2026,,336,,"0,000",,,,"3,000",,
,,,,,,,,24110545,,30/11/2026,,341,,"0,000",,,,"1,000",,
,,,,,,,,24110017,,30/11/2026,,501,,"0,000",,,,"14,000",,
,,,,,,,,25040170,,30/04/2027,,336,,"0,000",,,,"2,000",,
,,,,,,,,25040170,,30/04/2027,,343,,"0,000",,,,"2,000",,
,,,,,,,,25040170,,30/04/2027,,501,,"0,000",,,,"17,000",,
,,,,,,,,25060425,,30/06/2027,,332,,"0,000",,,,"10,000",,
,,,,,,,,25060425,,30/06/2027,,336,,"0,000",,,,"3,000",,
,,,,,,,,25100379,,30/10/2027,,332,,"0,000",,,,"54,000",,
,,,,,,,,25100379,,30/10/2027,,336,,"0,000",,,,"9,000",,
,422,DUOFLAM 5/2MG-1ML AMP IM (BETAMETASONA DIP/FOSF DIS),,AMPOLA,,"558,000",,50026870,,30/04/2027,,332,,"0,000",,,,"14,000",,
,,,,,,,,50030907,,30/07/2027,,334,,"0,000",,,,"1,000",,
,,,,,,,,50033268,,30/09/2027,,332,,"0,000",,,,"7,000",,
,,,,,,,,50032518,,30/09/2027,,501,,"0,000",,,,"54,000",,
,,,,,,,,50033768,,31/10/2027,,333,,"0,000",,,,"16,000",,
,,,,,,,,50035914,,30/11/2027,,333,,"0,000",,,,"51,000",,
,,,,,,,,50035906,,30/11/2027,,333,,"0,000",,,,"6,000",,
,,,,,,,,50035914,,30/11/2027,,336,,"0,000",,,,"9,000",,
,,,,,,,,50035906,,30/11/2027,,336,,"0,000",,,,"1,000",,
,,,,,,,,50035917,,30/11/2027,,336,,"0,000",,,,"3,000",,
,,,,,,,,50035914,,30/11/2027,,501,,"0,000",,,,"25,000",,
,,,,,,,,50037833,,30/01/2028,,332,,"0,000",,,,"22,000",,
,,,,,,,,50038256,,30/01/2028,,336,,"0,000",,,,"10,000",,
,,,,,,,,50037833,,30/01/2028,,336,,"0,000",,,,"7,000",,
,,,,,,,,50037836,,30/01/2028,,336,,"0,000",,,,"1,000",,
,,,,,,,,50038256,,30/01/2028,,501,,"0,000",,,,"50,000",,
,,,,,,,,50037833,,30/01/2028,,501,,"0,000",,,,"50,000",,
,,,,,,,,50037820,,30/01/2028,,501,,"0,000",,,,"50,000",,
,,,,,,,,50038969,,28/02/2028,,336,,"0,000",,,,"56,000",,
,,,,,,,,50038969,,28/02/2028,,501,,"0,000",,,,"125,000",,
,456,CASODEX 50MG COMP REV-BICALUTAMIDA,,COMP C/50,,"28,000",,59864,,30/06/2027,,453,,"0,000",,,,"28,000",,
,462,"BICARBONATO SODIO 84MG/ML(8,4%)-250ML FR EV FRESENIUS",,FRASC C/2,,"225,000",,16TE0950,,30/04/2026,,294,,"0,000",,,,"1,000",,
,,,,,,,,16TE0950,,30/04/2026,,298,,"0,000",,,,"2,000",,
,,,,,,,,16TE0950,,30/04/2026,,304,,"0,000",,,,"2,000",,
,,,,,,,,16TE0950,,30/04/2026,,306,,"0,000",,,,"1,000",,
,,,,,,,,16TE0950,,30/04/2026,,321,,"0,000",,,,"2,000",,
,,,,,,,,16TE0950,,30/04/2026,,327,,"0,000",,,,"1,000",,
,,,,,,,,16TE0950,,30/04/2026,,393,,"0,000",,,,"2,000",,
,,,,,,,,16TE0950,,30/04/2026,,395,,"0,000",,,,"2,000",,
Produto,,Unidade,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,462,,,"225,000",,16TE0950,,30/04/2026,,499,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,290,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,291,,"0,000",,,,"1,000",,
,,,,,,16TG1454,,30/06/2026,,296,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,301,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,302,,"0,000",,,,"1,000",,
,,,,,,16TG1454,,30/06/2026,,302,,"0,000",,,,"1,000",,
,,,,,,16TG1454,,30/06/2026,,303,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,304,,"0,000",,,,"1,000",,
,,,,,,16TG1453,,30/06/2026,,307,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,308,,"0,000",,,,"1,000",,
,,,,,,16TG1453,,30/06/2026,,313,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,315,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,327,,"0,000",,,,"1,000",,
,,,,,,16TG1454,,30/06/2026,,334,,"0,000",,,,"1,000",,
,,,,,,16TG1453,,30/06/2026,,334,,"0,000",,,,"4,000",,
,,,,,,16TG1453,,30/06/2026,,350,,"0,000",,,,"1,000",,
,,,,,,16TG1454,,30/06/2026,,351,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,393,,"0,000",,,,"2,000",,
,,,,,,16TG1453,,30/06/2026,,394,,"0,000",,,,"1,000",,
,,,,,,16TG1453,,30/06/2026,,649,,"0,000",,,,"2,000",,
,,,,,,16TM2522,,30/11/2026,,288,,"0,000",,,,"1,000",,
,,,,,,16TM2522,,30/11/2026,,300,,"0,000",,,,"1,000",,
,,,,,,16TM2522,,30/11/2026,,311,,"0,000",,,,"1,000",,
,,,,,,16TM2522,,30/11/2026,,392,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,288,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,289,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,290,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,291,,"0,000",,,,"1,000",,
,,,,,,16UE4043.,,30/04/2027,,292,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,294,,"0,000",,,,"1,000",,
,,,,,,16UE4043,,30/04/2027,,299,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,300,,"0,000",,,,"1,000",,
,,,,,,16UE4043,,30/04/2027,,301,,"0,000",,,,"1,000",,
,,,,,,16UE4043,,30/04/2027,,305,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,306,,"0,000",,,,"1,000",,
,,,,,,16UE4043.,,30/04/2027,,310,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,311,,"0,000",,,,"1,000",,
,,,,,,16UE4043,,30/04/2027,,323,,"0,000",,,,"1,000",,
,,,,,,16UE4043.,,30/04/2027,,323,,"0,000",,,,"1,000",,
,,,,,,16UE4043.,,30/04/2027,,325,,"0,000",,,,"2,000",,
,,,,,,16UE4043.,,30/04/2027,,332,,"0,000",,,,"2,000",,
,,,,,,16UE4043,,30/04/2027,,332,,"0,000",,,,"11,000",,
,,,,,,16UE4043,,30/04/2027,,334,,"0,000",,,,"5,000",,
,,,,,,16UE4043.,,30/04/2027,,348,,"0,000",,,,"2,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,462,,,,,"225,000",,16UE4043.,,30/04/2027,,350,,"0,000",,,,"1,000",,
,,,,,,,,16UE4043,,30/04/2027,,350,,"0,000",,,,"1,000",,
,,,,,,,,16UE4043,,30/04/2027,,351,,"0,000",,,,"2,000",,
,,,,,,,,16UE4043.,,30/04/2027,,394,,"0,000",,,,"1,000",,
,,,,,,,,16UE4043,,30/04/2027,,394,,"0,000",,,,"1,000",,
,,,,,,,,16UE4043,,30/04/2027,,448,,"0,000",,,,"2,000",,
,,,,,,,,16UE4043,,30/04/2027,,454,,"0,000",,,,"2,000",,
,,,,,,,,16UE4043,,30/04/2027,,501,,"0,000",,,,"30,000",,
,,,,,,,,16UE4043.,,30/04/2027,,649,,"0,000",,,,"1,000",,
,,,,,,,,16UE4043,,30/04/2027,,649,,"0,000",,,,"1,000",,
,,,,,,,,16K5289,,30/09/2027,,333,,"0,000",,,,"7,000",,
,,,,,,,,16UK5289,,30/09/2027,,334,,"0,000",,,,"69,000",,
,,,,,,,,16UK5289,,30/09/2027,,501,,"0,000",,,,"10,000",,
,472,AKINETON 2MG COMP-BIPERIDENO,,COMP C/2,,"55,000",,1223733,,17/01/2027,,337,,"0,000",,,,"55,000",,
,479,DULCOLAX 5MG DRG-BISACODIL,,DRAGEA,,"210,000",,240691,,31/03/2026,,341,,"0,000",,,,"10,000",,
,,,,,,,,240900,,30/06/2026,,334,,"0,000",,,,"11,000",,
,,,,,,,,241143,,30/07/2026,,332,,"0,000",,,,"3,000",,
,,,,,,,,241143,,30/07/2026,,341,,"0,000",,,,"3,000",,
,,,,,,,,241143,,30/07/2026,,345,,"0,000",,,,"4,000",,
,,,,,,,,241143,,30/07/2026,,501,,"0,000",,,,"40,000",,
,,,,,,,,250579,,30/03/2027,,332,,"0,000",,,,"13,000",,
,,,,,,,,250579,,30/03/2027,,341,,"0,000",,,,"10,000",,
,,,,,,,,250579,,30/03/2027,,345,,"0,000",,,,"6,000",,
,,,,,,,,250579,,30/03/2027,,347,,"0,000",,,,"10,000",,
,,,,,,,,250579,,30/03/2027,,501,,"0,000",,,,"60,000",,
,,,,,,,,250697,,30/04/2027,,501,,"0,000",,,,"40,000",,
,481,BISMUTO SUBGALATO 50G BG POM TOP(MANIPULADO),,BISN C/50G,,"6,000",,125-SB5,,31/05/2026,,501,,"0,000",,,,"2,000",,
,,,,,,,,126-SB5,,30/06/2026,,501,,"0,000",,,,"2,000",,
,,,,,,,,127-SB5,,17/08/2026,,501,,"0,000",,,,"2,000",,
,488,"BISOPROLOL 2,5MG COMP EMS",,"COMP C/2,",,"437,000",,4B8046,,30/04/2026,,348,,"0,000",,,,"2,000",,
,,,,,,,,4M6494,,01/10/2026,,501,,"0,000",,,,"25,000",,
,,,,,,,,4M6493,,31/10/2026,,332,,"0,000",,,,"1,000",,
,,,,,,,,4M6499,,31/10/2026,,342,,"0,000",,,,"19,000",,
,,,,,,,,4M6492,,31/10/2026,,342,,"0,000",,,,"9,000",,
,,,,,,,,4M6493,,31/10/2026,,342,,"0,000",,,,"7,000",,
,,,,,,,,4M6493,,31/10/2026,,345,,"0,000",,,,"13,000",,
,,,,,,,,4M6492,,31/10/2026,,346,,"0,000",,,,"3,000",,
,,,,,,,,4M6493,,31/10/2026,,346,,"0,000",,,,"2,000",,
,,,,,,,,4M6492,,31/10/2026,,348,,"0,000",,,,"4,000",,
,,,,,,,,4M6493,,31/10/2026,,348,,"0,000",,,,"8,000",,
,,,,,,,,4W5533,,01/02/2027,,334,,"0,000",,,,"3,000",,
,,,,,,,,4U8136,,01/02/2027,,342,,"0,000",,,,"6,000",,
,,,,,,,,4W5534,,01/02/2027,,343,,"0,000",,,,"3,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,488,,,,,"437,000",,4W5533,,01/02/2027,,343,,"0,000",,,,"4,000",,
,,,,,,,,4W5534,,01/02/2027,,345,,"0,000",,,,"2,000",,
,,,,,,,,4U8136,,01/02/2027,,346,,"0,000",,,,"3,000",,
,,,,,,,,4U8137,,28/02/2027,,342,,"0,000",,,,"17,000",,
,,,,,,,,4U8137,,28/02/2027,,343,,"0,000",,,,"6,000",,
,,,,,,,,4U8137,,28/02/2027,,345,,"0,000",,,,"3,000",,
,,,,,,,,4U8137,,28/02/2027,,346,,"0,000",,,,"11,000",,
,,,,,,,,4U8137,,28/02/2027,,348,,"0,000",,,,"1,000",,
,,,,,,,,4X5558,,01/03/2027,,334,,"0,000",,,,"30,000",,
,,,,,,,,4X5554,,01/03/2027,,345,,"0,000",,,,"1,000",,
,,,,,,,,4X5554,,01/03/2027,,348,,"0,000",,,,"2,000",,
,,,,,,,,4X5553,,31/03/2027,,332,,"0,000",,,,"1,000",,
,,,,,,,,4X5553,,31/03/2027,,336,,"0,000",,,,"27,000",,
,,,,,,,,4X5553,,31/03/2027,,341,,"0,000",,,,"17,000",,
,,,,,,,,4X5553,,31/03/2027,,342,,"0,000",,,,"4,000",,
,,,,,,,,4Z0771,,31/03/2027,,343,,"0,000",,,,"8,000",,
,,,,,,,,4X5553,,31/03/2027,,343,,"0,000",,,,"10,000",,
,,,,,,,,4X5553,,31/03/2027,,348,,"0,000",,,,"2,000",,
,,,,,,,,4Z0774,,01/04/2027,,334,,"0,000",,,,"10,000",,
,,,,,,,,4Z0774,,01/04/2027,,341,,"0,000",,,,"1,000",,
,,,,,,,,4Z0774,,01/04/2027,,343,,"0,000",,,,"29,000",,
,,,,,,,,4Z0774,,01/04/2027,,346,,"0,000",,,,"12,000",,
,,,,,,,,4Z0774,,01/04/2027,,501,,"0,000",,,,"88,000",,
,,,,,,,,5A2758,,31/08/2027,,332,,"0,000",,,,"43,000",,
,505,LEXOTAN 3MG COMP-BROMAZEPAM,,COMP C/3,,"58,000",,R1256R01.,,30/10/2027,,337,,"0,000",,,,"56,000",,
,,,,,,,,R1256R01,,31/10/2027,,336,,"0,000",,,,"2,000",,
,520,DIGESAN 10MG CAPS DURA (BROMOPRIDA),,COMP C/10,,"90,000",,ERA05563.,,31/07/2027,,334,,"0,000",,,,"10,000",,
,,,,,,,,ERA05563.,,31/07/2027,,343,,"0,000",,,,"10,000",,
,,,,,,,,ERA05563,,31/08/2027,,332,,"0,000",,,,"30,000",,
,,,,,,,,ERA05563,,31/08/2027,,334,,"0,000",,,,"4,000",,
,,,,,,,,ERA05563,,31/08/2027,,345,,"0,000",,,,"15,000",,
,,,,,,,,ERA05563,,31/08/2027,,348,,"0,000",,,,"11,000",,
,,,,,,,,ERA05563,,31/08/2027,,501,,"0,000",,,,"10,000",,
,525,BROMOPRIDA 5MG/ML-2ML AMP EV/IM UNIAO QUIMICA,,AMP C/10M,,"458,000",,2346126,,31/10/2026,,343,,"0,000",,,,"9,000",,
,,,,,,,,AT-034/24,,31/10/2026,,346,,"0,000",,,,"2,000",,
,,,,,,,,AT-034/24,,31/10/2026,,348,,"0,000",,,,"1,000",,
,,,,,,,,2346126,,31/10/2026,,348,,"0,000",,,,"2,000",,
,,,,,,,,2418494,,31/05/2027,,343,,"0,000",,,,"9,000",,
,,,,,,,,2418494,,31/05/2027,,345,,"0,000",,,,"1,000",,
,,,,,,,,2418494,,31/05/2027,,346,,"0,000",,,,"11,000",,
,,,,,,,,2418494,,31/05/2027,,348,,"0,000",,,,"1,000",,
,,,,,,,,WFF24183,,30/10/2028,,336,,"0,000",,,,"7,000",,
,,,,,,,,WFF24183,,30/10/2028,,341,,"0,000",,,,"3,000",,
Produto,,,Unidade,,Estoque Atual,,Lote,,Validade,,Est.,,Qt Kit,,Endereço,,Quantidade,,Qt. Dig.,Fabricante
,525,,,,,"458,000",,WFF24183,,30/10/2028,,342,,"0,000",,,,"1,000",,
,,,,,,,,WFF24183,,30/10/2028,,345,,"0,000",,,,"7,000",,
,,,,,,,,WFF24183,,30/10/2028,,348,,"0,000",,,,"4,000",,
,,,,,,,,WFF24183,,30/10/2028,,501,,"0,000",,,,"400,000",,
,534,"PULMICORT 0,5MG/ML-2ML FR INAL-BUDESONIDA",,FRASC C/2,,"286,000",,PFAD,,31/07/2026,,332,,"0,000",,,,"3,000",,
,,,,,,,,PFAD,,31/07/2026,,345,,"0,000",,,,"2,000",,
,,,,,,,,PFAD,,31/07/2026,,346,,"0,000",,,,"1,000",,
,,,,,,,,PFCB,,31/08/2026,,346,,"0,000",,,,"1,000",,
,,,,,,,,PFBM,,31/08/2026,,346,,"0,000",,,,"4,000",,
,,,,,,,,PFDT,,30/09/2026,,346,,"0,000",,,,"2,000",,
,,,,,,,,PFDT,,30/09/2026,,348,,"0,000",,,,"5,000",,
,,,,,,,,PFFV,,31/12/2026,,345,,"0,000",,,,"2,000",,
,,,,,,,,PFKX,,31/03/2027,,346,,"0,000",,,,"1,000",,
,,,,,,,,PFMS,,31/05/2027,,345,,"0,000",,,,"10,000",,
,,,,,,,,PFMS,,31/05/2027,,346,,"0,000",,,,"2,000",,
,,,,,,,,PFNS,,30/07/2027,,332,,"0,000",,,,"4,000",,
,,,,,,,,PFNS,,30/07/2027,,334,,"0,000",,,,"2,000",,
,,,,,,,,PFNS,,30/07/2027,,336,,"0,000",,,,"17,000",,
,,,,,,,,PFNS,,30/07/2027,,501,,"0,000",,,,"230,000",,
,558,"NEOCAINA PESADA 0,5%-4ML AMP-BUPIVACAINA/GLICOSE",,AMPOLA,,"317,000",,50011956,,31/03/2026,,335,,"0,000",,,,"1,000",,
,,,,,,,,50024953,,28/02/2027,,333,,"0,000",,,,"1,000",,
,,,,,,,,50024953,,28/02/2027,,501,,"0,000",,,,"50,000",,
,,,,,,,,50026352,,30/03/2027,,501,,"0,000",,,,"120,000",,
,,,,,,,,50027525,,30/04/2027,,501,,"0,000",,,,"25,000",,
